Date,High,Low,Open,Close,Volume,Adj Close
1998-07-01,9.5,9.0,9.0,9.1875,752400,9.1875
1998-07-02,9.75,9.1875,9.3125,9.75,36900,9.75
1998-07-06,10.625,9.75,9.75,10.0625,188100,10.0625
1998-07-07,10.5,10.25,10.375,10.25,20100,10.25
1998-07-08,10.5,10.0,10.125,10.125,86400,10.125
1998-07-09,10.5,10.125,10.25,10.5,15800,10.5
1998-07-10,10.6875,9.75,10.6875,9.75,96200,9.75
1998-07-13,10.25,9.875,10.25,10.0,93500,10.0
1998-07-14,10.0,9.625,9.875,9.75,60500,9.75
1998-07-15,9.875,9.5,9.625,9.75,61900,9.75
1998-07-16,9.75,9.625,9.625,9.625,13700,9.625
1998-07-17,9.75,9.75,9.75,9.75,4200,9.75
1998-07-20,10.1875,9.875,9.875,10.125,38800,10.125
1998-07-21,10.25,10.0,10.125,10.0,30400,10.0
1998-07-22,10.25,9.625,9.625,10.1875,22300,10.1875
1998-07-23,10.625,10.0,10.0625,10.125,47500,10.125
1998-07-24,10.375,10.0,10.375,10.25,22700,10.25
1998-07-27,10.25,9.625,10.25,9.75,9300,9.75
1998-07-28,10.125,9.375,10.125,9.5,25900,9.5
1998-07-29,9.875,9.5,9.875,9.75,111900,9.75
1998-07-30,10.875,9.875,9.875,10.875,27300,10.875
1998-07-31,10.875,10.75,10.875,10.75,4600,10.75
1998-08-03,10.5,10.375,10.5,10.375,6200,10.375
1998-08-04,10.25,9.875,10.25,9.875,25700,9.875
1998-08-05,10.0,9.75,10.0,9.75,18700,9.75
1998-08-06,10.125,9.5,9.75,9.5,159900,9.5
1998-08-07,9.625,9.5,9.625,9.625,97200,9.625
1998-08-10,9.75,9.625,9.75,9.625,81800,9.625
1998-08-11,9.4375,9.0,9.4375,9.0,44700,9.0
1998-08-12,9.1875,9.0,9.0,9.1875,11000,9.1875
1998-08-13,9.1875,9.0,9.1875,9.0,6100,9.0
1998-08-14,9.1875,9.0,9.1875,9.0,22500,9.0
1998-08-17,9.0,8.75,8.875,9.0,34500,9.0
